"GEO_ID","county","tract","Description","Female_American Indian and Alaska Native","Female_Asian","Female_Black or African American","Female_Native Hawaiian and Other Pacific Islander","Female_Other","Female_Two or More","Female_White","Male_American Indian and Alaska Native","Male_Asian","Male_Black or African American","Male_Native Hawaiian and Other Pacific Islander","Male_Other","Male_Two or More","Male_White","sum_row"
"26069000900","Iosco","000900","5 to 9 years ",0,0,0,0,0,7,13,0,0,0,0,0,0,36,56
"26069000900","Iosco","000900","55 to 64 years ",0,0,0,10,0,0,170,0,0,0,0,0,0,177,357
"26069000900","Iosco","000900","65 to 74 years ",0,0,0,0,0,0,166,0,0,0,0,0,0,164,330
"26069000900","Iosco","000900","75 to 84 years ",0,0,0,0,0,0,115,0,0,0,0,0,0,112,227
"26069000900","Iosco","000900","85 years and over ",0,0,0,0,0,0,29,0,0,0,0,0,0,27,56
"26069000900","Iosco","000900","Under 5 years ",0,0,0,0,0,0,26,0,0,0,0,0,0,49,75
"26069990000","Iosco","990000","10 to 14 years ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26069990000","Iosco","990000","15 to 17 years ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26069990000","Iosco","990000","18 and 19 years ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26069990000","Iosco","990000","20 to 24 years ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26069990000","Iosco","990000","25 to 29 years ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26069990000","Iosco","990000","30 to 34 years ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26069990000","Iosco","990000","35 to 44 years ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26069990000","Iosco","990000","45 to 54 years ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26069990000","Iosco","990000","5 to 9 years ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26069990000","Iosco","990000","55 to 64 years ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26069990000","Iosco","990000","65 to 74 years ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26069990000","Iosco","990000","75 to 84 years ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26069990000","Iosco","990000","85 years and over ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26069990000","Iosco","990000","Under 5 years ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26071000100","Iron","000100","10 to 14 years ",0,0,0,0,0,7,60,0,0,0,0,0,0,60,127
"26071000100","Iron","000100","15 to 17 years ",0,0,0,0,0,1,53,0,0,0,0,0,7,23,84
"26071000100","Iron","000100","18 and 19 years ",0,0,0,0,0,0,49,0,0,0,0,0,0,20,69
"26071000100","Iron","000100","20 to 24 years ",0,0,0,0,0,5,36,0,0,0,0,0,0,38,79
"26071000100","Iron","000100","25 to 29 years ",0,0,0,0,0,0,13,0,0,0,0,0,0,16,29
"26071000100","Iron","000100","30 to 34 years ",0,3,0,0,0,0,44,0,0,0,0,0,0,20,67
"26071000100","Iron","000100","35 to 44 years ",0,0,0,0,0,0,98,0,0,0,0,0,0,103,201
"26071000100","Iron","000100","45 to 54 years ",0,0,0,0,0,0,158,0,0,0,0,0,0,117,275
"26071000100","Iron","000100","5 to 9 years ",0,0,0,0,0,0,31,0,0,0,0,0,0,33,64
"26071000100","Iron","000100","55 to 64 years ",0,5,0,0,0,0,236,0,0,0,0,0,0,290,531
"26071000100","Iron","000100","65 to 74 years ",3,1,0,0,0,0,180,7,0,0,0,0,0,225,416
"26071000100","Iron","000100","75 to 84 years ",0,0,0,0,0,0,104,0,0,0,0,0,0,122,226
"26071000100","Iron","000100","85 years and over ",0,0,0,0,0,0,47,0,0,0,0,0,0,22,69
"26071000100","Iron","000100","Under 5 years ",0,0,0,0,0,0,52,0,0,0,0,0,0,40,92
"26071000200","Iron","000200","10 to 14 years ",0,0,0,0,0,0,16,0,0,0,0,0,0,28,44
"26071000200","Iron","000200","15 to 17 years ",0,0,0,0,0,0,26,0,0,0,0,0,0,19,45
"26071000200","Iron","000200","18 and 19 years ",4,0,0,0,0,0,3,0,0,0,0,0,0,7,14
"26071000200","Iron","000200","20 to 24 years ",0,0,0,0,0,0,14,0,0,0,0,0,0,11,25
"26071000200","Iron","000200","25 to 29 years ",6,0,0,0,0,0,43,0,0,0,0,0,0,19,68
"26071000200","Iron","000200","30 to 34 years ",0,0,0,0,0,0,18,0,0,0,0,0,0,23,41
"26071000200","Iron","000200","35 to 44 years ",0,0,0,0,0,0,45,0,0,0,0,0,9,39,93
"26071000200","Iron","000200","45 to 54 years ",4,0,0,0,0,5,85,0,0,1,0,0,0,83,178
"26071000200","Iron","000200","5 to 9 years ",0,0,0,0,0,0,36,0,0,0,0,0,3,44,83
"26071000200","Iron","000200","55 to 64 years ",0,0,4,0,3,2,185,4,0,0,0,3,0,161,362
"26071000200","Iron","000200","65 to 74 years ",0,0,0,0,0,4,134,0,0,0,0,0,0,179,317
"26071000200","Iron","000200","75 to 84 years ",7,0,0,0,0,0,59,0,0,0,0,0,0,54,120
"26071000200","Iron","000200","85 years and over ",0,0,0,0,0,0,24,0,0,0,0,0,0,5,29
"26071000200","Iron","000200","Under 5 years ",0,0,0,0,0,1,38,0,0,0,0,0,0,46,85
"26071000300","Iron","000300","10 to 14 years ",0,0,0,0,0,3,67,0,0,0,0,0,0,30,100
"26071000300","Iron","000300","15 to 17 years ",0,3,0,0,0,0,41,0,0,0,0,0,3,61,108
"26071000300","Iron","000300","18 and 19 years ",0,0,0,0,0,0,5,0,0,0,0,0,0,10,15
"26071000300","Iron","000300","20 to 24 years ",0,4,0,0,0,0,69,0,0,3,0,0,0,93,169
"26071000300","Iron","000300","25 to 29 years ",0,0,0,0,0,0,39,0,0,0,0,0,0,59,98
"26071000300","Iron","000300","30 to 34 years ",0,0,0,0,0,0,91,0,0,0,0,0,0,33,124
"26071000300","Iron","000300","35 to 44 years ",0,22,0,0,0,0,95,0,0,6,0,0,0,172,295
"26071000300","Iron","000300","45 to 54 years ",0,0,2,0,0,0,156,23,0,3,0,0,3,172,359
"26071000300","Iron","000300","5 to 9 years ",32,0,0,0,0,0,61,33,0,0,0,0,17,64,207
"26071000300","Iron","000300","55 to 64 years ",0,0,0,0,0,0,244,5,0,7,0,0,0,181,437
"26071000300","Iron","000300","65 to 74 years ",0,0,0,0,0,3,220,0,0,0,0,0,10,215,448
"26071000300","Iron","000300","75 to 84 years ",0,0,0,0,0,0,140,0,0,0,0,0,0,56,196
"26071000300","Iron","000300","85 years and over ",0,0,0,0,0,0,74,0,0,0,0,0,0,61,135
"26071000300","Iron","000300","Under 5 years ",0,0,0,0,0,0,22,0,0,0,0,0,0,26,48
"26071000400","Iron","000400","10 to 14 years ",0,0,0,0,0,0,63,0,0,0,0,0,14,18,95
"26071000400","Iron","000400","15 to 17 years ",0,0,0,0,0,0,42,0,0,0,0,0,0,30,72
"26071000400","Iron","000400","18 and 19 years ",0,0,0,0,0,0,22,0,0,0,0,0,0,26,48
"26071000400","Iron","000400","20 to 24 years ",0,0,0,0,0,3,51,14,0,0,0,0,0,50,118
"26071000400","Iron","000400","25 to 29 years ",0,0,0,0,0,0,51,0,0,3,0,0,0,51,105
"26071000400","Iron","000400","30 to 34 years ",0,0,0,0,0,4,21,0,0,2,0,0,0,73,100
"26071000400","Iron","000400","35 to 44 years ",0,0,0,0,0,0,105,0,0,0,0,0,0,81,186
"26071000400","Iron","000400","45 to 54 years ",16,2,0,0,0,0,119,0,0,1,0,0,0,162,300
"26071000400","Iron","000400","5 to 9 years ",0,0,0,0,0,1,35,0,0,0,0,0,3,58,97
"26071000400","Iron","000400","55 to 64 years ",5,1,0,0,1,0,167,0,0,8,0,0,0,223,405
"26071000400","Iron","000400","65 to 74 years ",0,1,0,0,0,0,129,2,2,0,0,0,0,112,246
"26071000400","Iron","000400","75 to 84 years ",2,1,0,0,0,0,124,0,1,0,0,0,0,105,233
"26071000400","Iron","000400","85 years and over ",0,0,0,0,0,0,78,0,0,0,0,0,0,22,100
"26071000400","Iron","000400","Under 5 years ",0,0,0,0,0,8,48,0,0,0,0,0,0,32,88
"26071000500","Iron","000500","10 to 14 years ",0,0,0,0,0,0,56,0,0,0,0,0,0,60,116
"26071000500","Iron","000500","15 to 17 years ",0,0,0,0,0,0,9,0,0,0,0,0,0,37,46
"26071000500","Iron","000500","18 and 19 years ",0,0,0,0,0,0,2,0,0,0,0,0,0,38,40
"26071000500","Iron","000500","20 to 24 years ",0,0,2,0,0,1,33,0,0,0,0,0,0,30,66
"26071000500","Iron","000500","25 to 29 years ",0,0,0,0,0,0,41,0,0,5,0,0,0,68,114
"26071000500","Iron","000500","30 to 34 years ",0,0,0,0,0,0,79,0,0,5,0,0,0,68,152
"26071000500","Iron","000500","35 to 44 years ",0,2,0,0,0,0,97,0,8,0,0,0,0,101,208
"26071000500","Iron","000500","45 to 54 years ",0,2,0,0,0,2,130,0,0,0,0,0,4,141,279
"26071000500","Iron","000500","5 to 9 years ",0,0,0,0,0,0,42,0,0,0,0,0,0,68,110
"26071000500","Iron","000500","55 to 64 years ",0,2,0,0,0,3,217,0,0,5,0,0,0,215,442
"26071000500","Iron","000500","65 to 74 years ",0,0,0,0,0,0,144,9,0,0,0,0,0,192,345
"26071000500","Iron","000500","75 to 84 years ",0,0,0,0,0,0,132,0,0,0,0,0,0,105,237
"26071000500","Iron","000500","85 years and over ",0,5,0,0,0,5,110,0,0,0,0,0,0,66,186
"26071000500","Iron","000500","Under 5 years ",0,0,0,0,0,0,56,0,0,0,0,0,0,50,106
"26073000100","Isabella","000100","10 to 14 years ",0,0,0,0,0,3,140,13,0,0,0,0,7,62,225
"26073000100","Isabella","000100","15 to 17 years ",0,0,0,0,0,3,83,0,2,0,0,0,0,52,140
"26073000100","Isabella","000100","18 and 19 years ",0,0,0,0,0,13,25,0,0,0,0,0,4,21,63
"26073000100","Isabella","000100","20 to 24 years ",0,0,0,0,0,3,38,3,3,0,0,0,0,52,99
"26073000100","Isabella","000100","25 to 29 years ",0,3,0,0,0,11,96,0,0,0,0,0,0,97,207
"26073000100","Isabella","000100","30 to 34 years ",12,0,0,0,0,0,89,0,0,0,0,0,0,77,178
"26073000100","Isabella","000100","35 to 44 years ",0,0,0,0,0,0,187,9,0,0,0,0,6,186,388
"26073000100","Isabella","000100","45 to 54 years ",2,0,0,0,0,19,181,3,0,0,0,0,3,272,480
"26073000100","Isabella","000100","5 to 9 years ",9,0,0,0,0,1,90,0,0,0,0,0,0,92,192
"26073000100","Isabella","000100","55 to 64 years ",4,0,0,0,0,6,278,14,0,0,0,4,0,262,568
"26073000100","Isabella","000100","65 to 74 years ",0,0,0,0,0,0,228,3,0,0,0,0,13,194,438
"26073000100","Isabella","000100","75 to 84 years ",1,0,0,0,0,0,97,0,0,0,0,0,0,124,222
"26073000100","Isabella","000100","85 years and over ",0,0,0,0,0,0,36,0,0,0,0,0,0,20,56
"26073000100","Isabella","000100","Under 5 years ",13,0,0,0,0,0,57,0,0,0,0,0,4,89,163
"26073000200","Isabella","000200","10 to 14 years ",20,0,0,0,0,14,141,0,0,0,0,0,8,113,296
"26073000200","Isabella","000200","15 to 17 years ",0,0,0,0,0,3,75,0,0,0,0,0,0,111,189
"26073000200","Isabella","000200","18 and 19 years ",0,0,0,0,0,0,38,0,0,0,0,0,0,62,100
"26073000200","Isabella","000200","20 to 24 years ",0,0,0,0,0,10,73,7,0,0,0,0,14,94,198
"26073000200","Isabella","000200","25 to 29 years ",0,0,0,0,0,3,150,5,0,0,0,0,0,171,329
"26073000200","Isabella","000200","30 to 34 years ",0,0,0,0,0,10,152,0,0,0,0,0,0,189,351
"26073000200","Isabella","000200","35 to 44 years ",4,0,0,0,3,0,276,5,0,0,0,0,12,295,595
"26073000200","Isabella","000200","45 to 54 years ",8,0,0,0,0,0,262,8,0,11,0,0,0,269,558
"26073000200","Isabella","000200","5 to 9 years ",0,0,0,0,0,5,178,11,0,0,0,0,25,117,336
"26073000200","Isabella","000200","55 to 64 years ",0,0,2,0,0,9,384,0,0,0,0,0,3,377,775
"26073000200","Isabella","000200","65 to 74 years ",9,0,0,0,0,0,250,0,0,0,0,2,0,290,551
"26073000200","Isabella","000200","75 to 84 years ",2,0,0,0,0,0,200,0,0,0,0,0,0,100,302
"26073000200","Isabella","000200","85 years and over ",0,0,0,0,0,0,25,0,0,0,0,0,0,62,87
"26073000200","Isabella","000200","Under 5 years ",10,0,0,0,0,13,151,0,0,0,0,0,35,139,348
"26073000300","Isabella","000300","10 to 14 years ",0,0,0,0,0,0,140,0,0,5,0,0,9,171,325
"26073000300","Isabella","000300","15 to 17 years ",0,0,0,0,0,4,83,7,0,0,0,0,5,116,215
"26073000300","Isabella","000300","18 and 19 years ",0,0,0,0,0,0,57,0,0,0,0,0,0,67,124
"26073000300","Isabella","000300","20 to 24 years ",5,0,4,0,0,0,141,0,0,0,0,0,3,122,275
"26073000300","Isabella","000300","25 to 29 years ",0,0,0,0,0,5,206,0,0,1,0,0,0,177,389
"26073000300","Isabella","000300","30 to 34 years ",0,3,0,0,5,0,100,0,0,0,0,0,0,128,236
"26073000300","Isabella","000300","35 to 44 years ",0,0,0,0,0,7,366,0,4,0,0,0,3,317,697
"26073000300","Isabella","000300","45 to 54 years ",9,0,4,0,0,6,365,4,0,5,0,0,0,366,759
"26073000300","Isabella","000300","5 to 9 years ",0,4,0,0,0,0,169,6,0,0,0,0,5,152,336
"26073000300","Isabella","000300","55 to 64 years ",0,0,0,0,0,3,303,0,0,8,0,0,0,353,667
"26073000300","Isabella","000300","65 to 74 years ",2,3,0,0,4,2,214,9,0,0,0,0,0,214,448
"26073000300","Isabella","000300","75 to 84 years ",0,0,5,0,0,0,132,0,0,5,0,0,0,77,219
"26073000300","Isabella","000300","85 years and over ",0,0,3,0,0,0,29,0,0,0,0,0,0,23,55
"26073000300","Isabella","000300","Under 5 years ",0,0,0,0,0,15,153,0,0,0,0,0,17,219,404
"26073000400","Isabella","000400","10 to 14 years ",0,0,0,0,0,0,46,0,0,0,0,0,18,77,141
"26073000400","Isabella","000400","15 to 17 years ",0,0,0,0,0,0,46,0,0,13,0,0,0,53,112
"26073000400","Isabella","000400","18 and 19 years ",4,25,113,0,0,22,597,6,5,43,0,0,14,595,1424
"26073000400","Isabella","000400","20 to 24 years ",6,14,47,0,0,82,620,0,0,48,0,0,39,643,1499
"26073000400","Isabella","000400","25 to 29 years ",0,37,0,0,0,47,76,0,20,5,0,0,21,116,322
"26073000400","Isabella","000400","30 to 34 years ",0,0,0,0,0,0,102,0,0,0,0,0,7,100,209
"26073000400","Isabella","000400","35 to 44 years ",0,0,0,0,0,0,123,0,20,9,0,0,0,140,292
"26073000400","Isabella","000400","45 to 54 years ",0,28,39,0,0,0,123,12,27,0,0,0,0,163,392
"26073000400","Isabella","000400","5 to 9 years ",0,11,0,0,0,0,52,0,0,0,0,0,0,70,133
"26073000400","Isabella","000400","55 to 64 years ",11,11,9,0,0,0,184,0,11,9,0,0,0,182,417
"26073000400","Isabella","000400","65 to 74 years ",0,0,0,0,0,0,126,0,0,0,0,0,0,76,202
"26073000400","Isabella","000400","75 to 84 years ",0,0,0,0,0,0,52,0,0,0,0,0,0,57,109
"26073000400","Isabella","000400","85 years and over ",0,0,0,0,0,0,51,0,0,0,0,0,0,0,51
"26073000400","Isabella","000400","Under 5 years ",0,0,0,0,0,55,48,0,0,0,0,0,0,66,169
"26073000500","Isabella","000500","10 to 14 years ",0,0,0,0,0,0,6,0,0,0,0,0,0,14,20
"26073000500","Isabella","000500","15 to 17 years ",0,0,0,0,0,4,18,0,0,0,0,0,0,30,52
"26073000500","Isabella","000500","18 and 19 years ",0,5,10,0,0,60,605,7,0,28,0,0,10,433,1158
"26073000500","Isabella","000500","20 to 24 years ",0,11,0,0,0,49,930,0,18,44,0,0,8,1110,2170
"26073000500","Isabella","000500","25 to 29 years ",0,31,16,0,0,0,45,0,13,6,0,0,0,42,153
"26073000500","Isabella","000500","30 to 34 years ",0,0,0,0,0,0,48,0,0,0,0,0,6,7,61
"26073000500","Isabella","000500","35 to 44 years ",0,0,0,0,0,0,13,0,43,0,0,0,0,24,80
"26073000500","Isabella","000500","45 to 54 years ",0,0,0,0,0,10,95,0,0,0,0,0,0,81,186
"26073000500","Isabella","000500","5 to 9 years ",0,0,0,0,0,0,34,0,0,0,0,0,0,21,55
"26073000500","Isabella","000500","55 to 64 years ",10,0,0,0,0,0,19,0,0,10,0,0,0,75,114
"26073000500","Isabella","000500","65 to 74 years ",0,0,0,0,0,0,78,0,0,0,0,0,0,39,117
"26073000500","Isabella","000500","75 to 84 years ",0,0,0,0,0,0,0,0,0,0,0,0,0,8,8
"26073000500","Isabella","000500","85 years and over ",0,0,0,0,0,0,3,0,0,0,0,0,0,0,3
"26073000500","Isabella","000500","Under 5 years ",0,0,0,0,0,0,13,0,0,0,0,0,0,23,36
"26073000600","Isabella","000600","10 to 14 years ",0,0,42,0,0,22,47,0,18,9,0,0,24,107,269
"26073000600","Isabella","000600","15 to 17 years ",0,0,0,0,0,11,31,0,21,5,0,0,24,8,100
"26073000600","Isabella","000600","18 and 19 years ",0,0,0,0,0,0,6,0,35,17,0,0,0,16,74
"26073000600","Isabella","000600","20 to 24 years ",0,11,0,0,9,0,419,16,32,6,0,0,16,273,782
"26073000600","Isabella","000600","25 to 29 years ",0,15,30,0,0,0,228,0,20,0,0,11,15,231,550
"26073000600","Isabella","000600","30 to 34 years ",0,0,0,0,0,0,146,0,0,35,0,0,0,169,350
"26073000600","Isabella","000600","35 to 44 years ",12,50,0,0,0,10,170,0,10,33,0,10,21,146,462
"26073000600","Isabella","000600","45 to 54 years ",0,19,0,0,0,0,155,0,51,10,0,0,9,115,359
"26073000600","Isabella","000600","5 to 9 years ",0,0,9,0,0,0,79,0,0,0,0,0,41,44,173
"26073000600","Isabella","000600","55 to 64 years ",0,12,7,0,0,0,223,0,12,0,0,0,0,133,387
"26073000600","Isabella","000600","65 to 74 years ",0,28,0,0,0,11,157,0,0,7,0,0,0,102,305
"26073000600","Isabella","000600","75 to 84 years ",0,0,0,0,0,0,83,0,0,0,0,0,0,66,149
"26073000600","Isabella","000600","85 years and over ",0,10,10,0,0,0,171,0,0,0,0,0,0,8,199
"26073000600","Isabella","000600","Under 5 years ",0,0,0,0,0,14,118,0,0,15,0,0,0,56,203
"26073000700","Isabella","000700","10 to 14 years ",0,0,0,0,0,0,0,0,0,0,0,0,0,17,17
"26073000700","Isabella","000700","15 to 17 years ",0,0,0,0,0,5,27,0,12,0,0,0,0,0,44
"26073000700","Isabella","000700","18 and 19 years ",65,34,63,0,7,93,1376,14,59,99,0,0,0,725,2535
"26073000700","Isabella","000700","20 to 24 years ",0,18,46,0,19,159,2437,0,12,154,0,64,84,1627,4620
"26073000700","Isabella","000700","25 to 29 years ",0,0,0,0,0,0,20,0,5,0,0,0,6,254,285
"26073000700","Isabella","000700","30 to 34 years ",0,0,0,0,0,0,25,0,0,0,0,0,0,123,148
"26073000700","Isabella","000700","35 to 44 years ",0,0,0,0,0,0,68,0,0,0,0,0,0,0,68
"26073000700","Isabella","000700","45 to 54 years ",0,0,0,0,0,0,100,0,0,0,0,0,0,13,113
"26073000700","Isabella","000700","5 to 9 years ",0,0,0,0,0,0,75,0,0,28,0,0,0,16,119
"26073000700","Isabella","000700","55 to 64 years ",0,0,0,0,0,0,84,39,0,0,0,0,0,1,124
"26073000700","Isabella","000700","65 to 74 years ",16,0,0,0,1,0,47,0,0,0,0,0,0,48,112
"26073000700","Isabella","000700","75 to 84 years ",0,0,0,0,0,0,41,0,0,0,0,0,0,11,52
"26073000700","Isabella","000700","85 years and over ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26073000700","Isabella","000700","Under 5 years ",0,0,0,0,0,0,9,33,0,33,0,0,0,70,145
"26073000800","Isabella","000800","10 to 14 years ",0,49,0,0,0,0,73,0,0,0,0,0,0,56,178
"26073000800","Isabella","000800","15 to 17 years ",0,0,0,0,0,0,38,0,0,0,0,0,0,0,38
"26073000800","Isabella","000800","18 and 19 years ",0,0,0,0,0,0,61,0,0,0,0,0,5,24,90
"26073000800","Isabella","000800","20 to 24 years ",0,0,157,0,0,13,703,0,36,60,0,14,0,902,1885
"26073000800","Isabella","000800","25 to 29 years ",12,0,0,0,0,0,96,0,0,6,0,0,0,134,248
"26073000800","Isabella","000800","30 to 34 years ",0,0,0,0,0,0,60,0,0,1,0,0,0,28,89
"26073000800","Isabella","000800","35 to 44 years ",0,10,0,0,0,0,52,0,0,1,0,0,16,74,153
"26073000800","Isabella","000800","45 to 54 years ",0,43,0,0,0,0,18,0,13,0,0,0,0,34,108
"26073000800","Isabella","000800","5 to 9 years ",0,0,0,0,0,0,66,0,0,0,0,0,0,122,188
"26073000800","Isabella","000800","55 to 64 years ",0,0,0,0,0,0,42,0,0,0,0,0,0,58,100
"26073000800","Isabella","000800","65 to 74 years ",0,0,0,0,0,0,25,0,0,0,0,0,0,25,50
"26073000800","Isabella","000800","75 to 84 years ",0,0,0,0,0,0,12,0,0,0,0,0,0,12,24
"26073000800","Isabella","000800","85 years and over ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26073000800","Isabella","000800","Under 5 years ",0,0,0,0,0,21,51,0,0,0,0,0,0,13,85
"26073000900","Isabella","000900","10 to 14 years ",3,0,0,0,16,5,91,0,0,0,0,0,10,142,267
"26073000900","Isabella","000900","15 to 17 years ",0,0,0,0,0,9,85,0,0,0,0,0,10,72,176
"26073000900","Isabella","000900","18 and 19 years ",0,0,0,0,9,0,20,0,0,0,0,0,0,48,77
"26073000900","Isabella","000900","20 to 24 years ",0,0,0,0,0,0,120,0,0,0,0,0,0,88,208
"26073000900","Isabella","000900","25 to 29 years ",0,0,0,0,0,8,211,4,0,0,0,0,10,83,316
"26073000900","Isabella","000900","30 to 34 years ",0,0,0,0,9,8,49,2,0,0,0,0,0,117,185
"26073000900","Isabella","000900","35 to 44 years ",3,0,3,0,0,4,229,4,0,0,0,9,14,184,450
"26073000900","Isabella","000900","45 to 54 years ",0,0,0,0,0,0,273,0,0,0,0,0,4,329,606
"26073000900","Isabella","000900","5 to 9 years ",3,0,2,0,0,24,92,4,0,0,0,0,0,129,254
"26073000900","Isabella","000900","55 to 64 years ",10,0,0,0,0,8,301,0,0,0,0,0,0,299,618
"26073000900","Isabella","000900","65 to 74 years ",0,0,1,0,0,0,188,0,0,0,0,0,7,169,365
"26073000900","Isabella","000900","75 to 84 years ",0,0,0,0,0,0,94,0,0,0,0,0,12,69,175
"26073000900","Isabella","000900","85 years and over ",0,0,0,0,0,0,46,0,0,0,0,0,0,41,87
"26073000900","Isabella","000900","Under 5 years ",4,0,12,0,0,4,67,0,0,0,0,13,3,117,220
"26073940100","Isabella","940100","10 to 14 years ",2,0,0,0,0,5,109,0,0,0,0,0,3,142,261
"26073940100","Isabella","940100","15 to 17 years ",11,0,0,0,0,0,66,2,0,1,0,0,3,51,134
"26073940100","Isabella","940100","18 and 19 years ",0,0,0,0,0,0,32,0,0,1,0,0,0,59,92
"26073940100","Isabella","940100","20 to 24 years ",0,0,0,0,0,2,99,0,0,0,0,6,0,86,193
"26073940100","Isabella","940100","25 to 29 years ",1,0,0,0,0,0,161,0,0,0,0,0,0,188,350
"26073940100","Isabella","940100","30 to 34 years ",0,0,0,0,0,0,117,28,0,0,0,0,0,82,227
"26073940100","Isabella","940100","35 to 44 years ",0,0,0,0,0,0,206,0,0,4,0,2,0,211,423
"26073940100","Isabella","940100","45 to 54 years ",0,0,0,0,0,0,358,0,0,0,0,0,1,366,725
"26073940100","Isabella","940100","5 to 9 years ",10,0,0,0,0,20,152,53,0,0,0,0,2,128,365
"26073940100","Isabella","940100","55 to 64 years ",5,3,1,0,0,3,325,14,0,7,0,0,0,321,679
"26073940100","Isabella","940100","65 to 74 years ",6,12,0,0,0,0,154,0,0,0,0,0,0,220,392
"26073940100","Isabella","940100","75 to 84 years ",0,0,0,0,0,0,88,0,0,0,0,0,0,90,178
"26073940100","Isabella","940100","85 years and over ",0,0,0,0,0,0,62,0,0,0,0,0,0,29,91
"26073940100","Isabella","940100","Under 5 years ",2,0,0,0,0,0,60,9,0,0,0,0,0,115,186
"26073940200","Isabella","940200","10 to 14 years ",54,0,0,0,0,13,83,54,0,0,0,0,24,187,415
"26073940200","Isabella","940200","15 to 17 years ",27,0,0,0,0,0,55,53,0,0,0,0,6,95,236
"26073940200","Isabella","940200","18 and 19 years ",13,0,9,0,0,0,47,42,0,0,0,0,15,25,151
"26073940200","Isabella","940200","20 to 24 years ",56,0,0,0,0,29,92,9,0,0,0,0,14,95,295
"26073940200","Isabella","940200","25 to 29 years ",25,0,0,0,0,6,136,27,0,4,0,16,34,206,454
"26073940200","Isabella","940200","30 to 34 years ",21,0,0,0,0,0,153,27,0,0,0,0,0,149,350
"26073940200","Isabella","940200","35 to 44 years ",80,0,0,0,0,15,278,90,0,9,0,4,11,349,836
"26073940200","Isabella","940200","45 to 54 years ",92,0,0,0,18,0,302,47,0,0,0,3,5,307,774
"26073940200","Isabella","940200","5 to 9 years ",79,0,0,0,0,7,114,24,0,0,0,0,46,120,390
"26073940200","Isabella","940200","55 to 64 years ",24,0,0,0,0,17,418,34,0,0,0,0,8,310,811
"26073940200","Isabella","940200","65 to 74 years ",31,0,0,0,6,7,176,15,0,0,0,6,8,239,488
"26073940200","Isabella","940200","75 to 84 years ",3,0,0,0,0,0,115,6,0,2,0,0,7,107,240
"26073940200","Isabella","940200","85 years and over ",16,0,0,0,0,0,23,10,0,0,0,0,0,14,63
"26073940200","Isabella","940200","Under 5 years ",111,0,0,0,0,38,152,12,0,10,0,0,18,111,452
"26073940300","Isabella","940300","10 to 14 years ",4,7,0,0,0,28,120,30,0,0,0,0,34,140,363
"26073940300","Isabella","940300","15 to 17 years ",7,0,6,0,0,33,102,16,0,0,0,16,37,91,308
"26073940300","Isabella","940300","18 and 19 years ",0,0,0,0,0,0,53,9,8,0,0,0,0,37,107
"26073940300","Isabella","940300","20 to 24 years ",17,0,18,0,0,0,183,23,0,0,0,0,6,106,353
"26073940300","Isabella","940300","25 to 29 years ",0,7,8,0,0,0,170,4,4,18,0,24,10,164,409
"26073940300","Isabella","940300","30 to 34 years ",18,0,0,0,0,32,204,0,0,0,0,0,0,179,433
"26073940300","Isabella","940300","35 to 44 years ",20,5,0,0,0,27,295,13,0,6,0,0,13,327,706
"26073940300","Isabella","940300","45 to 54 years ",30,0,9,0,23,22,277,14,6,16,0,11,12,306,726
"26073940300","Isabella","940300","5 to 9 years ",9,6,0,0,0,0,119,0,0,0,0,0,12,93,239
"26073940300","Isabella","940300","55 to 64 years ",24,0,16,8,0,18,349,16,8,0,0,0,0,293,732
"26073940300","Isabella","940300","65 to 74 years ",10,0,0,0,0,8,267,6,0,0,0,0,0,206,497
"26073940300","Isabella","940300","75 to 84 years ",3,19,0,0,0,0,155,0,0,0,0,0,0,117,294
"26073940300","Isabella","940300","85 years and over ",0,0,0,0,0,3,167,0,0,0,0,0,0,35,205
"26073940300","Isabella","940300","Under 5 years ",6,0,21,0,0,0,67,0,0,0,0,0,0,68,162
"26073940400","Isabella","940400","10 to 14 years ",19,0,9,0,0,24,113,0,0,0,0,40,29,70,304
"26073940400","Isabella","940400","15 to 17 years ",0,0,0,0,15,6,52,0,6,0,0,0,5,32,116
"26073940400","Isabella","940400","18 and 19 years ",0,0,0,0,0,0,21,0,4,9,0,0,0,16,50
